ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1009,3006,"","So once you find a terminal, just slip on in and
work your magic like always.","找到終端的話就入侵看看吧。","","어딘가에 단말기가 있다면 침입해보도록","Wenn du ein Terminal gefunden hast, schlüpf hinein
und zieh wie gewohnt dein Ding durch."
1010,3006,"","Wish I was there to see it myself. Seems like
quite the sight... It reminds me of the Tower of
Babel in a way.","不過，那裡的景色似乎很壯觀啊，
令人想起那個巴比倫塔——","","…그런데 그곳은 꽤나 경치가 장관이라고 하더군
그 바벨론의 탑을 떠오르게 한다―","Ich wünschte, ich könnte es selbst sehen. Es
scheint ziemlich spektakulär zu sein ... Es
erinnert mich irgendwie an den Turm von Babel."
1011,3006,"","Heh, guess I'm starting to ramble again, though.
Don't worry about me. Feel free to get back to
work now.","唉呀，說下去可沒完沒了。
麻煩你繼續調查。","","이런, 또 이야기가 길어져 버리겠군…
조사를 계속하도록","Aber ich schweife wohl schon wieder ab.
Mach dir meinetwegen keine Gedanken.
Kümmer dich einfach um deine Arbeit."
1101,4939,"","Do these ever plan on actually finishing this
thing? Honestly, it just feels like a big waste of
taxpayer money at this stage...","這棟建築物，到底何時才會完成啊？
根本就是浪費納稅人的錢嘛……","","이 건물, 대체 언제가 되어야 완성되는 걸까?
솔직히 세금도둑이잖아…","Soll dieses Ding überhaupt jemals fertiggestellt
werden? Ehrlich gesagt, ist das wohl nichts als
eine Verschwendung unserer Steuergelder ..."
1102,4940,"","Wooooow, this place is so biiiiig! It's awesome!
But what's it for?","哇～！　哇～！　好大哦～！
這個地方是用來做什麼的？","","와아―! 와아―! 넓어―!
그런데 여기 뭐하는 곳이야?","Wooow, dieses Gebäude ist so riiiesig!
Es ist super! Aber was machen die hier?"
1103,4941,"","Can't a guy get some air conditioning around here,
for crying out loud?","這裡有開空調，要休息的話是再適合不過了……","","에어컨도 작동되고 있응께 휴식을 취하기엔 안성맞춤이여…","Zum Teufel noch mal, gibt es denn hier keine
Klimaanlage?"
1104,4938,"","This EDEN Spot here is all ready to go, so please,
feel free to use it.","EDEN點已經啟動了，
敬請自由使用。","","EDEN 스폿은 이미 기동되고 있으므로
자유롭게 사용해 주세요","Diese EDEN-Station hier ist bereit. Du kannst
sie gern nutzen."
1105,4938,"","It's being used as a multipurpose forum while we
wait for the rest of the building to be finished.","直到完工之前，本廳將作為多用途廣場提供各位使用。","","준공될 때까지 여러분의 다용도 포럼으로
이용하실 수 있습니다","Es wird für verschiedene Zwecke genutzt, während
die Bauarbeiten abgeschlossen werden."
1106,2001,"","There's a small Digital Shift happening here...","……有輕微的Digital Shift。","","…아주 약간 디지털 시프트가 일어나고 있다","Hier findet gerade eine kleinere digitale
Verschiebung statt ..."
1201,3006,"","Is something wrong out there? ...Oh? You found
a terminal that's Digital Shifting a little?","發生什麼事了嗎？
……嗯？　有終端發生了輕微的Digital Shift？","","무슨 일이 있었나?
…응? 약간 디지털 시프트가 일어나고 있는 단말기가 있다고?","Stimmt da drüben etwas nicht?... Ach? Du hast ein
Terminal gefunden, bei dem eine kleine
digitale Verschiebung stattfindet?"
1202,3006,"","Huh. If this Shift is weak while still prominent
enough for you to notice it, it could be a sign
this place will turn into a labyrinth later on.","嗯……微弱到只有你能察覺到的Shift嗎？
說不定是異空間化的徵兆。","","흐음… 너니까 눈치챌 수 있을 정도의 가벼운 시프트…인가
어쩌면 마요이가화의 전조일지도 모르겠군","Hm. Wenn die Verschiebung schwach ist, aber stark
genug, um dir aufzufallen, könnte das bedeuten,
dass dieser Ort zu einem Labyrinth wird."
1203,3006,"","Well, for now, try Connect Jumping into it. We
have no idea what could be inside there, so stay
on your feet, all right?","你先試著登入跳躍看看。
不知道會出現什麼，一定要小心謹慎——","","한번 커넥트 점프를 해봐
…뭐가 있을지 모른다, 부디 조심하도록―","Versuch es erst mal mit einem Verbindungssprung.
Aber da wir nicht wissen, was sich im
Inneren befindet, pass gut auf dich auf!"
1301,3006,"","Hmm... So you found an Eater inside there after
all.","……嗯。
這樣啊，果然有侵食者……","","…흐음
그렇군, 역시 이터가 있었나…","Hm ... Du hast da drin also doch einen
Verschlinger gefunden."
1302,3006,"","But you couldn't find any other evidence of note?
Heehee, you're not seeing the forest for the trees
here, [p]!","嗯？　找不到有用的情報？
呵呵，小助手，你腦袋還轉不過來呢。","","응? 눈에 띄는 정보는 찾지 못했다, 고?
…후후, 조수 군, 아직 융통성이 없는 것 같군","Aber sonst hast du keine wichtigen Beweise
gefunden? Hihi, du siehst hier den Wald vor
lauter Bäumen nicht, [p]!"
1303,3006,"","The fact that there was an Eater inside the
terminal at all is big evidence in and of itself!","“新都廳的終端裡有侵食者＂
這可是無庸置疑的珍貴情報哦。","","""신 도청의 단말기 내에 이터가 있었다""
…그것이야말로 틀림없는 귀중한 정보다","Dass sich ein Verschlinger im Terminal befunden
hat, ist doch schon ein großer Beweis!"
1304,3006,"","Regardless, let's call it a day here. Get on back
to the office now.","調查到這樣就足夠了。
回來事務所吧。","","이제 조사는 그 정도로 충분하겠지
사무소로 돌아오도록","Aber lassen wir es für heute gut sein.
Komm jetzt zurück ins Büro."
1401,3006,"","That was probably hard work going all over the
place today. But thanks to you, I think I'm
starting to piece it all together now.","來回奔波真是辛苦你了，
不過，多虧於此，我也有了大概的頭緒。","","왔다갔다 하느라 수고가 많았다
하지만 덕분에 대략적인 짐작은 가는군","Das war heute sicher anstrengend, überall
herumzulaufen. Aber dank dir kann ich mir
allmählich einen Reim darauf machen."
1402,3006,"","While you were out and about, I decided to measure
the Digital Waves coming out of that building.","在你回來之前，
我測量了那個設施的數碼波。","","네가 돌아다니는 동안
그 시설의 디지털 웨이브를 계측해 봤다","Während du unterwegs warst, habe ich die digitalen
Wellen gemessen, die aus dem Gebäude kommen."
1403,3006,"","And I found out that the Metropolitan Office
itself is one big Digital Wave force field.","結果，那個新都廳本身就是個龐大的“數碼波力場＂。","","…그랬더니 그 신 도청 자체가
방대한 ""디지털 웨이브의 역장""이라는 걸 알 수 있었지","Und ich habe herausgefunden, dass das Tokioer
Metropolitan-Gebäude selbst ein großes Kraftfeld
mit digitalen Wellen darstellt."
1404,2001,"","...!?","……！？","","…!?","...?!"
1405,3006,"","From what I can tell, energy is flowing straight
into the Metropolitan Office
via the ley line inside Nakano Underpass.","中野地下道是條龍脈，
似乎不斷地往新都廳這個“箱子＂裡注入能量。","","나카노 지하도가 용맥이 되어 신 도청이라는 ""상자"" 안에
에너지를 계속 흘려보내고 있는 듯하다","Mir scheint es, als ob die Energie direkt über die
Ley-Linie in der Nakano-Unterführung in das
Metropolitan-Gebäude fließt."
1406,3006,"","So that underground lab Kamishiro has beneath the
building is probably controlling the energy flow.","地下的神秘研究設施，恐怕就是控制中心吧？","","지하에 있던 수수께끼의 연구시설은 아마 그 제어장소겠지","Das Kamishiro-Labor unter dem Gebäude steuert
also wahrscheinlich den Energiefluss."
1407,3006,"","You remember what I said about ley lines when
you were inside that tunnel, don't you?","你還記得在地下道時我說過的龍脈嗎？","","지하를 지나갈 때 이야기한 용맥 이야기는 기억하고 있나?","Erinnerst du dich, was ich über Ley-Linien gesagt
habe, als du in dem Tunnel warst?"
1408,3006,"","There are two things at play here: the natural
energy flow from the earth along the ley lines and
Digital Waves emanating from a sea of electrons.","在大地上流動的地脈能量……
從電子海中湧上的數碼波……","","대지를 흐르는 지맥 에너지―…
전자 바다에서 솟아나는 디지털 웨이브…","Zwei Dinge spielen eine Rolle: der natürliche
Energiefluss über die Ley-Linien und digitale
Wellen, die von einem Haufen Elektronen ausgehen."
1409,3006,"","If you can make a massive structure like the Tokyo
Metropolitan Government Office a hub for those
things, then you can manipulate their flow.","只要把巨大的建築物做為起點，
便能操控這些流動。","","이것들은 거대 건축물을 기점으로 삼아
흐름을 조작할 수 있다","Wenn man ein riesigen Bau wie das Tokioer
Metropolitan-Gebäude zu ihrem Zentrum macht,
kann man ihren Fluss manipulieren."
1410,3006,"","Why do they need to do it that way? Well, for one,
Digital Waves might be invisible to the naked eye,
but they have mass and therefore require a vessel.","為什麼？　因為數碼波雖是肉眼看不見的存在，
但仍需要有質量的“器皿＂。","","어째서인가? 디지털 웨이브는 눈에 보이지 않는 존재이지만
질량을 가진 ""그릇""을 필요로 하기 때문이다","Warum sie das so machen? Erstens sind digitale
Wellen mit bloßem Auge unsichtbar, aber da sie
Masse haben, brauchen sie ein Transportmittel."
1411,3006,"","And the bigger the vessel is that contains those
waves, the more energy you can build up.","“器皿＂越大，能儲存的能量越多……","","""그릇""이 크면 모아둘 수 있는 에너지도 많아진다…","Und je größer das Transportmittel, das diese
Wellen enthält, desto mehr Energie kann man
ansammeln."
1412,3006,"","It probably also explains the new construction
going on, as more space would mean that much more
energy Kamishiro could stockpile.","那個設施在轉至神代手上後開始增建，
一定是為了要增加能儲存的能量吧。","","그 시설이 카미시로의 손에 넘어가자마자 증축을 하기 시작한 건
틀림없이 모아둘 에너지를 늘리기 위해서겠지","Das erklärt wahrscheinlich auch, warum weiterhin
gebaut wird. Mehr Platz bedeutet, dass Kamishiro
mehr Energie anhäufen kann."
1413,3006,"","That extra energy would then go on to impact
the office beyond the facility, hence the
Digital Shift you ran into in the lobby.","正因為如此，新都廳的內部也像地下道一樣，
出現了小規模但持續發生的異空間……","","덕분에 신 도청 내부도, 지하도처럼
소규모지만 언제나 마요이가 현상이 일어나고 있다","Die zusätzliche Energie wirkt sich dann über das
Labor hinaus auf das Gebäude aus. Deshalb hast
du in der Lobby die digitale Verschiebung bemerkt."
1414,3006,"","And with any good Digital Shift comes an Eater,
of course... Honestly, it wouldn't surprise
me if that place goes labyrinthine eventually.","侵食者大概也是因此而出現……
那裡什麼時候出現異空間都不奇怪。","","이터 출현도 아마 그 때문이다…
언제 마요이가가 일어나도 이상하지 않았지","Und zu jeder guten digitalen Verschiebung gehört
natürlich ein Verschlinger ... Es würde mich nicht
überraschen, wenn dort mal ein Labyrinth entsteht."
1415,2001,"","...!","……！","","…!","...!"
1416,3006,"","But we don't have to be concerned about that
threat anymore now that you've cleaned the joint
up.","你擊退了啊，
看來暫時不用擔心異空間化了。","","네가 퇴치해줬으니
당분간 마요이가화 할 걱정은 없다","Wir müssen uns darüber allerdings keine Sorgen
mehr machen, da du ordentlich aufgeräumt hast."
1417,3006,"","On the other hand, it's worrying in its own way
that things resolved so cleanly this time.","但是，“不用擔心＂反而是個問題呢。","","하지만 ""걱정이 없다""는 게 반대로 문제라서 말이지","Allerdings ist es etwas besorgniserregend, dass
sich das Ganze dieses Mal so einfach beheben ließ."
1418,3006,"","The fact that Digital Waves can be concentrated
in such small qualities as to attract individual
Eaters and produce a micro-labyrinth is scary.","明明持續聚集了大量的數碼波，
卻只出現一隻侵食者，異空間化也十分輕微……","","그만큼 디지털 웨이브를 계속 모으고 있는데
이터가 4마리 나오는 정도에 마요이가화도 가벼운 정도…","Beunruhigend, dass digitale Wellen in so kleinen
Mengen konzentriert sein, aber doch Verschlinger
anlocken und ein Mini-Labyrinth erzeugen können."
1419,3006,"","If you hadn't been there, it might well not have
been caught until much later. The whole thing
doesn't sit well with me at all.","這種平靜反而令人害怕，
說不定就是所謂暴風雨前的寧靜吧。","","이 고요함은 반대로 무서운 것이다
어쩌면 폭풍전야 같은 것일지도 모르지","Wenn du nicht dagewesen wärst, wäre es vielleicht
erst viel später aufgefallen. Da wird mir ganz
mulmig."
1420,3006,"","This case has taught us that there's technology
that can mostly suppress large amounts of Digital
Waves as they're built up and placed wherever.","畢竟他們擁有的技術，
能夠幾乎毫無洩漏地控制並儲存龐大的數碼波。","","방대한 디지털 웨이브를 거의 밖으로 새어나가지 않도록 제어해
모아두는 기술이 있다는 얘기니까 말이지","Dieser Fall zeigt, dass man mit Technologie große
Mengen an digitalen Wellen komprimieren kann,
während man sie ansammelt und irgendwo platziert."
1421,3006,"","The deliberate and calculated nature of it all
indicates that somebody's got big plans in the
works, suffice it to say.","依那種具有企圖性的力場製造方法來看，
他們肯定有什麼目的。","","…그 의도적인 역장을 만든 것에는
틀림없이 무언가의 목적이 있다","Wie das geplant und vorbereitet wurde, lässt sich
zweifellos darauf schließen, dass jemand große
Pläne hat."
1422,3006,"","This, of course, calls for more investigating.
We need to figure out how long this has all been
going on, and just what exactly it's for.","到底是從什麼時候、為了什麼目的而這麼做……
我們接下來必須調查這些事。","","대체 언제부터 무엇을 위해 그런 걸 하고 있는 건지…
그건 앞으로 조사해나가야만 하겠군","Natürlich sind weitere Nachforschungen nötig.
Wir müssen herausfinden, wie lange das schon
so geht und wozu es genau dient."
1423,3006,"","Let's keep our eyes peeled as we move forward,
[p]. We're onto something here,
I know it.","今後也繼續注意吧。","","이후로도 주시하도록 하지","Halten wir unsere Augen ab jetzt offen,
[p]. Das ist eine richtig heiße Spur,
ich weiß es einfach."
1500,2001,"","The door should be unlocked now! Let's head back
and check!","這樣應該就能打開通往地下的門……！
回去確認看看吧。","","이걸로 지하로 가는 문이 해제됐을 거다…!
돌아가서 확인해 보자","Die Tür sollte jetzt entsperrt sein! Gehen wir
zurück und sehen wir nach!"
1550,2001,"","The door won't open. Something's wrong with the
electric lock on it...","門因為電子鎖故障而打不開……","","문의 전자 록이 오작동을 일으켜 열리지 않는다…","Die Tür lässt sich nicht öffnen. Etwas stimmt
mit dem elektronischen Schloss nicht ..."
