ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
728,3006,,"In ogni caso, ora possiamo riferire agli altri inquilini che quei
problemi sono stati risolti.
Speriamo che questo migliori un po' la nostra reputazione.","這樣就能給中野的居民們一個像樣的報告了。
我們的評價也會好一點吧。",,"이걸로 나카노 주민에게 그럴싸한 보고를 할 수 있다
우리의 평판도 조금은 올라가겠지","Wie dem auch sei, wir können den anderen Bewohnern
jetzt sagen, dass diese Probleme gelöst wurden.
Hoffentlich hilft das unserem Ruf etwas."
729,3006,,"Quei ragazzi del club dell'occulto sono
qualcosa, però... Stanno crescendo così in fretta.","如果某天，
他們成了有名的超自然研究者……",,"그들이 머지않아 이름 있는
오컬트 연구자로 성장하면","Diese Kids vom Okkultismus-Club sind aber schon
was Besonderes ... Sie werden schnell erwachsen."
730,3006,,"Forse un giorno inizieranno a essere rivali amichevoli tuoi.
Sarebbe divertente, no?","說不定會變成你的好對手呢。
你不這麼覺得嗎？小林。",,"너와는 좋은 라이벌이 될지도 모르겠군?
그렇게 생각하지 않나, 코바야시","Eines Tages werden sie für uns vielleicht
nette Rivalen sein. Das wäre lustig, oder?"
801,4877,,"Cosa mi spinge a trascinare le mie vecchie ossa qui fuori ogni mattina,
mi chiedo...?",為什麼我每天早上會來這裡呢……,,왜 나는 매일 아침마다 여기에 오는 걸까…,"Warum nur schleppe ich jeden Morgen meine
alten Knochen hierher ...?"
802,4877,,"Questo posto mi suscita una strana nostalgia,
ma non riesco a capire perché.","這裡讓我感到非常懷念……
但我完全想不到理由。",,"여긴 엄청 그리운 기분이 드는구먼…
하지만 이유를 모르겠네 그려","Dieses Café lässt mich in Nostalgie schwelgen,
aber ich weiß nicht genau, warum."
803,4877,,...Ma cosa!?,……什麼！？,,………뭣!?,... Was zum?!
804,4126,,!?,……！？,,………윽!?,?!
805,4877,,...,……,,………,...
806,4877,,Miko...,……咪子。,,………미코,Miko ...
900,2001,,Non c'è motivo di uscire ora.,現在沒有要去外頭辦的事。,,지금은 밖에 나갈 일이 없다,"Es gibt keinen Grund, jetzt nach draußen zu gehen."
901,2001,,Facciamo un giro al primo piano per ora.,先從1樓開始逛起吧。,,우선 1층부터 돌아 보자,Schauen wir uns erst mal im Erdgeschoss um.
902,2001,,Continuiamo a controllare il secondo piano.,現在來逛2樓吧。,,지금은 2층을 돌아 보자,Schauen wir uns mal den ersten Stock an.
903,2001,,Continuiamo ad esaminare il terzo piano.,現在來逛3樓吧。,,지금은 3층을 돌아 보자,Schauen wir uns im zweiten Stock um.
904,4121,,"Se fossi in te, non andrei da quella parte.
È solo una brutta direzione da prendere a quest'ora...","最好別從那邊走喲。
要是在這個時間走逆時針……",,"그 쪽으로는 가지 않는 편이 좋아
이 시간에 왼쪽으로 도는 건…","An deiner Stelle würde ich da nicht hingehen.
Um diese Uhrzeit ist das keine gute Richtung ..."
905,4120,,"Non penso che dovresti andare di là.
Ho solo una strana sensazione proveniente da quella direzione...","最好別去那邊喲。
總覺得有種奇怪的感覺……",,"그 쪽으로는 가지 않는 편이 좋아요
왠지 이상한 느낌이 드니까…","Da solltest du nicht hingehen.
Ich habe ein ungutes Gefühl, was die
Richtung angeht ..."
906,2000,,"Concentriamoci sull'investigare le stranezze.",現在邊逛逛邊調查怪異吧。,,지금은 괴이를 조사하며 돌아다니자,"Konzentrieren wir uns darauf, die Phänomene zu
erforschen."
