ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
658,3006,,"Non c'è modo di evitarlo... Dovrai semplicemente fargli entrare
un po' di ragione in testa a suon di botte.","沒辦法……
就讓它嚐點苦頭吧。",,"어쩔 수 없지…
조금 아픈 맛을 보여주도록 하자","Es gibt keinen anderen Weg ... Du musst ihm
etwas Verstand einprügeln."
701,3006,,"Okay, ora che è finita, scarica
i dati e raccogli ciò che
resta di Baku.",很好，下載後將它回收。,,"좋아, 다운로드해서 회수한다","Okay, das ist jetzt abgehakt. Lade die Daten
herunter und sammle ein, was noch von
Baku übrig ist."
702,3006,,"Quando hai finito, esci da lì e torna in
ufficio.",你離開那裡吧。,,너는 그 곳에서 이탈하도록,"Wenn du fertig bist, kannst du wieder ins Büro
kommen."
751,4120,,"È difficile credere che un ragazzino così
piccolo abbia commesso un crimine così
efferato... Sono ancora scioccato.","那麼小的孩子竟然犯下這種惡劣的罪行……
真令人吃驚……",,"그렇게 어린 아이가 악질적인 범죄에 손을 댔다니…
충격이야…","Es ist schwer zu glauben, dass so ein Kind solch
ein schwerwiegendes Verbrechen begangen hat ...
Ich bin immer noch geschockt."
752,3006,,"Orribile, eh...?
Capisco da dove vieni.","惡劣的罪行嗎……？
的確，被這麼認為也是沒辦法的事。",,"악질적인 범죄… 라
확실히, 그렇게 생각해도 어쩔 수 없다","Schwerwiegend, was ...?
Ich verstehe, was du meinst."
753,3006,,"Anche se non intendeva fare del male, quello che ha
fatto ha certamente infranto la legge.",不管本人是怎麼想的，行為本身確實是犯罪。,,본인의 의사가 어쨌든 간에 행위 그 자체는 범죄니까 말이지,"Selbst wenn er es nicht böse meinte, hat er doch
gegen das Gesetz verstoßen."
754,3006,,"Ma ormai è tutto nel passato, ora che abbiamo
""esorcizzato"" il tuo account da quella piccola stalker che
lo infestava. Questo caso è chiuso ora.","不管怎麼說，附在你身上的“狐狗狸（跟蹤狂）＂已經驅除，
事情解決了。",,"어쨌든 네게 들러붙어 있던 ""콧쿠리(스토커)""는 떼어냈다
사건은 해결이다","Aber das ist jetzt alles vorbei, nachdem wir den
Stalker von deinem Konto ausgetrieben haben.
Der Fall ist jetzt abgeschlossen."
755,3006,,"Nel frattempo, terremo il programma Baku. Se
riusciamo a metterlo a punto un po', potrebbe
tornarci molto utile.","回收的「BAKU」就由我們來保管吧。
如果好好調整它的機能，說不定還能用……呵呵。",,"회수한「BAKU(프로그램)」은 우리가 보관해두도록 하지
기능을 잘 조절하면 여러 가지로 쓸 수 있을 것 같군… 후후","Erst mal behalten wir das Baku-Programm. Wenn wir
ihm etwas Feinschliff geben, könnte es sich noch
als nützlich erweisen."
756,4120,,"Ma ancora non capisco... Perché se l'è presa
con me fin dall'inizio?",但是……他為什麼找上我呢？,,하지만… 왜 저였을까요?,"Aber ich verstehe immer noch nicht ... Warum hatte
er es auf mich abgesehen?"
757,2001,,...?,……？,,……?,...?
758,3006,,*sospiro*,……唉呀唉呀。,,…이런이런,*Seufz*
759,3006,,"Nessuno di voi due capisce davvero perché quel ragazzo
se l'è presa con lei?","暫且不提真中同學，你真的也不知道嗎？
少年選擇真中同學的理由。",,"마나카는 둘째치고, 너도 정말 모르는 건가?
소년이 마나카 군을 택한, 그 이유를?","Versteht ihr wirklich nicht, warum der Junge sie
ausgesucht hatte?"
760,3006,,"In un certo senso, non c'era davvero alcun motivo...",就某方面來說，也可以說是沒有理由。,,어떤 의미에선 이유 같은 건 없었다고도 할 수 있다,Eigentlich gab es keinen wirklich Grund ...
761,3006,,"Tranne che per dire che è stato amore a
prima vista. Gli piacevi davvero, Manaka.","也就是，「一見鍾情」啦。
他「愛上」了真中同學。",,"즉,「한눈에 반했다」라는 거지
그는 마나카를「사랑」했던 거야","Außer Liebe auf den ersten Blick.
Er mochte dich wirklich, Manaka."
762,4120,,...Eh?,……咦？,,…네?,... Was?
763,3006,,"All'inizio, probabilmente voleva solo conoscerti
meglio con tutto il cuore. Ma come abbiamo visto,
era meno maturo di quanto volesse ammettere.","一開始應該只是一心想了解喜歡的人吧。
但是，他比自己想像的還要像個孩子。",,"처음엔 좋아하는 상대에 대해 알고 싶다는 마음 뿐이었겠지
하지만 그는 그가 생각하는 것보다 어린아이였어","Erst wollte er dich wahrscheinlich unbedingt
kennenlernen. Aber wie wir gesehen haben, war
er nicht so erwachsen, wie er dachte."
764,3006,,"Voleva prenderti in giro e infastidirti così che tu gli
prestassi attenzione.","對喜歡的人找＂麻煩＂，
用一些＂惡作劇＂引起對方的注意。",,"좋아하는 상대에게 ""시비""를 걸거나
""장난""을 쳐서 속을 떠본다","Er wollte dich necken, damit du ihm Aufmerksamkeit
schenkst."
765,3006,,"Alla sua età, è una mentalità piuttosto
standard verso qualcuno che ti piace, in realtà...",以那個年紀來說，應該算是健全的衝動吧——,,그 연령대에선 오히려 건전한 행동이라고 생각하는데 말이지―,"In seinem Alter ist das eine ziemlich normale
Herangehensweise, wenn man jemanden mag ..."
766,4126,,"Uff, è stato così divertente! Fammi dare una mano di nuovo
se dovesse succedere qualcos'altro, okay?","這次真好玩～
如果又有什麼事，請讓我幫忙！",,"즐거웠어~
또 무슨 일이 있으면 불러줘!","Wow, das war echt spaßig! Ich helfe gerne wieder,
wenn du Arbeit für mich hast, ja?"
767,4126,,"Penso che sarebbe davvero forte essere
un Digimon gatto detective come quello!",偵探貓數碼寶貝，聽起來很帥吧！,,탐정 고양이 디지몬이라니 멋지잖아!,"Ich glaube, es wäre echt cool, ein
Detektiv-Katzen-Digimon zu sein!"
768,3006,,"Ci hai decisamente aiutato prima, quindi hai i
miei ringraziamenti, Pete.",這次你幫了大忙，在此跟你道聲謝。,,이번에는 덕분에 살았다. 고맙다,"Du warst uns auf jeden Fall eine große Hilfe,
Pete. Ich danke dir."
769,3006,,"Comunque, non sei ancora in grado di lasciare i
confini dell'intranet di Nakano Broadway?","但是，
你還是不能離開BW館內的內部網路嗎？",,"하지만 여전히 BW 관내의
인트라넷에서는 나올 수 없는 건가","Kannst du immer noch nicht das Intranet von
Nakano-Broadway verlassen?"
770,4126,,"Sì. Penso che abbia a che fare con quanto
sono vecchi i protocolli di rete per
l'intranet... Rende difficile trasferire dati.","嗯，好像是網路協議之類的東西太老舊了……
沒辦法順利轉移資料～",,"응, 아무래도 프로토콜이 낡은 것 같아서…
데이터 전이가 잘 되지 않는단 말이지~","Nein. Es hat wohl damit zu tun, wie alt die
Netzwerkprotokolle des Intranets sind ... Sie
erschweren es, Daten zu übertragen."
771,4126,,"Potrebbe essere che io sia bloccato al
computer con valvole a vuoto, come Baku lo era a quel Digimon...","或許就跟這次「BAKU」的數碼寶貝一樣，
說不定我也是個附在真空管式電腦的數碼寶貝……",,"이번「BAKU」의 디지몬처럼
나도 진공관식 컴퓨터에 들러붙어 있는 디지몬인 걸지도…","Vielleicht klebe ich einfach an dem
Röhrencomputer, wie Baku an dem Digimon ..."
772,3006,,"Hmm... sembra che ci sia ancora molto da imparare su
cosa Pete sia veramente.",關於皮特真正的身分，還有很多事需要調查呢……,,피트의 정체에 대해선 아직 더 조사가 필요할 것 같군…,"Hm ... Wir müssen noch viel darüber lernen, was
Pete wirklich ist."
773,2001,,...?,……？,,……?,...?
774,3006,,"Eh? Perché chiamiamo Pete
""Pete""? Beh... È un gatto.","嗯？　為什麼皮特叫做皮特？
嗯……因為是貓嘛。",,"음? 피트가 왜 피트인 거냐고?
흐음… 고양이이기 때문이다","Was? Warum wir Pete „Pete“ nennen?
Nun ja ... er ist ein Kater."
775,3006,,"È stato estratto dalla sua piccola capsula del
tempo, dove è stato congelato dormiente per tutto quel
tempo... Inoltre, apri abbastanza porte e finirai per--","因為它是從「時空膠囊」出來的啊。
只要試著打開所有的門，其中一扇門必定是——",,"「타임 캡슐」에서 나왔기 때문이지
모든 문을 열면 그 중 하나 정도는 분명―","Er wurde aus seiner eigenen kleinen Zeitkapsel
befreit, in der er die ganze Zeit geschlafen
hatte. Und wenn man genug Türen öffnet, dann–"
776,3006,,Hai davvero bisogno di una ragione per farlo?,……再講下去就太不識趣了。,,"…이런, 멋이 없군",Brauchst du wirklich einen Grund dafür?
777,3006,,"A differenza del mondo digitale, il mondo reale è stracolmo
di cose che non hanno una vera ragione per essere
ciò che sono.","現實和數碼世界不同，
充滿了“沒有理由的事物＂。",,"현실은 디지털 세계와는 달리
""이유가 없는 것""들로 흘러넘치고 있다","Im Gegensatz zur Digitalen Welt wimmelt es in der echten
Welt von Dingen, für die es keinen richtigen
Grund gibt."
778,3006,,"È un semplice piacere della vita a cui
abbiamo diritto come umani. Non preoccuparti
troppo. Semplicemente rilassati e goditelo.","享受那些事物就是人類這種模糊存在的特權啊。
你就好好享受那份特權吧。",,"그걸 즐기는 게, 인간이라는 불확실한 존재의 특권이지
그 특권을 만끽하도록","Das ist eine der Freuden des Lebens, die uns als
Menschen zusteht. Denk nicht zu viel darüber nach.
Lehn dich einfach zurück und genieße es."
800,4033,,"Maaaaa, mamma, te lo
giuro! C'è qualcosa lì! L'ho appena sentito!","媽媽！　真的啦！
我剛剛真的覺得有“東西＂在！",,"엄마! 정말이에요!
정말 지금 ""무언가""가 있었던 느낌이 들었다구요!","Aber Mama, ich schwöre es!
Da ist etwas! Ich habe es gerade gespürt!"
801,5036,,"Tesoro, guarda dietro di te e
controlla tu stessa. Vedi? Non c'è niente. Ora non
preoccuparti.","真的是～妳這孩子……
看看妳的後面，
什麼都沒有不是嗎？",,"정말~ 이 애는…
뒷쪽을 잘 보렴
아무것도 없잖니","Schätzchen, dreh dich um und schau hin.
Siehst du? Da ist nichts. Mach dir keine Sorgen
deswegen."
