ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
603,1701,"","I wanted to make friends with humans, but I myself
was afraid of them. So I asked you guys because
you have a good reputation among Digimon.","我口口聲聲說想和人類友好共處，
但其實自己卻很害怕人類。
所以只好拜託在數碼寶貝間風評不錯的你們。","","인간과 사이좋게 지내고 싶다고 하면서도
나 자신이 인간을 무서워하고 있었기 때문이라고 생각해
그러니까 디지몬에게 평판이 좋은 너희한테밖에 부탁할 수 없었어","Ich wollte mit Menschen befreundet sein, aber ich
hatte Angst. Also habe ich euch gefragt, weil
ihr bei Digimon einen guten Ruf habt."
604,1701,"","...Humans like those guys and I will never
understand each other. Some part of me will always
be afraid and never want to be around them.","如果是剛才那樣的人類，
我一定無法跟他們互相理解的。
因為我心中隱隱覺得好可怕、不想跟他們在一起……","","……아까 그 녀석들 같은 인간이라면
분명 서로 이해하지 못할 거야. 무서워서 함게 있고 싶지 않다고
마음 속 어딘가에서 생각했을 거라고… 생각해","... Menschen wie diese Kerle und ich werden uns
nie verstehen. Ein Teil von mir wird immer Angst
haben und sich lieber von ihnen fernhalten."
605,1701,"","But when I see you, I understand. Whether it's a
Digimon or a human, you have a way of looking at
someone and gaining their trust.","不過，看到你我就懂了。
不論對方是數碼寶貝還是人類，你都會正視對方。
你是一個值得信任的人。","","하지만 말야, 널 보면서 깨달았어
너는 디지몬이든 인간이든 제대로 상대를 바라봐주는
신용할 수 있는 상대야","Aber wenn ich dich sehe, verstehe ich es. Egal, ob
Digimon oder Mensch, du siehst demjenigen in die
Augen und verdienst dir Vertrauen."
606,1701,"","So, I would like to be able to look people in the
face and be honest, like you. I'd like to be able
to make friends, without being afraid.","所以我也想變得跟你一樣，
不論對方是誰，我都可以直接面對他！
我想和更多人類好好相處，而不會感到害怕。","","그러니까, 나도 너처럼
어떤 상대라도 올곧게 마주할 수 있게 되고 싶어!
무서워하지 않고 많은 인간과 사이좋게 지내고 싶어","Deshalb möchte ich Leuten ins Gesicht schauen und
ehrlich sein können, wie du. Ich möchte Freunde
finden, ohne Angst haben zu müssen."
607,1701,"","More than that, I want to go out and tell the
Digimon of the world that there are humans like
you, that they don't need to be afraid.","然後告訴其他數碼寶貝，
世上有好多好多像你這樣善良的人類。
我想告訴它們，害怕是不行的。","","그래서 좀 더 많이 디지몬들에게
너 같은 좋은 인간이 있다는 걸 전해주고 싶어
무서워하면 안된다고, 말해주고 싶어","Außerdem möchte ich der Digimonwelt erzählen,
dass es Menschen wie dich gibt und dass sie
keine Angst haben müssen."
608,1701,"","...And finally I would like to ask you something,
[p].","最後……
有件事想拜託[p]。","","……마지막으로
[p]에게 부탁이 있어","... Und zu guter Letzt wollte ich dich etwas
fragen, [p]."
609,1701,"","My hand may be small, but...pinky promise?","我的手很小……不過你願意和我打勾勾嗎？","","내 손, 작지만… 손가락 걸기 해주지 않을래?","Meine Pfoten mögen klein sein, aber ... gibst
du mir trotzdem die Hand darauf?"
610,1701,"","Promise me, however hard it may be, you will never
give up, you will create friendships between
Digimon and humans and do your very best!","我要和你約好，不論再痛苦我都不會逃避，
要努力讓數碼寶貝和人類友好共處。","","네게 약속할게. 아무리 괴로워져도 도망치지 않고
디지몬과 인간이 사이좋게 지낼 수 있도록 힘내겠다고","Versprich mir, egal wie schwer es ist, dass du nie
aufgibst und Freundschaften zwischen Digimon und
Menschen knüpfst und du dein Bestes gibst!"
611,2001,"","It's a promise.","約好了哦。","","약속이야","Versprochen."
612,1701,"","...Yeah!","……嗯！","","……응!","Jippie!"
613,1701,"","Well, anyway, it was really awesome how you dealt
with that case, [p]!","可以委託[p]
真是太好了！","","있지! [p]한테 의뢰해서
정말 다행이야!","Na, jedenfalls war es wirklich fantastisch, wie du
diesen Fall gelöst hast, [p]!"
614,1701,"","Thanks!
Okay, I'm off then!","謝謝你！
那我要走了。","","고마워!
그럼, 갈게","Danke!
Ich bin dann mal weg!"
615,1701,"","...See you later!","再見！","","……또 봐!","Bis dann!"
651,3006,"","Yet another case successfully solved!","這次的委託似乎也圓滿達成了呢。","","이번에도 무사히 의뢰를 해결한 것 같군","Noch ein Fall, der gelöst ist!"
652,3006,"","...Huh? Is it just my imagination or to you look
a bit more mature? Well, when we have the time
you can tell me all about it in detail.","奇怪？
你的神情好像變了，是我看錯了嗎？
等我有空再來問你怎麼回事好了。","","……음?
조금 표정이 바뀐 것 같은 건 기분 탓인가?
자세한 건 시간이 있을 때 듣도록 하지","Huch? Bilde ich mir das nur ein oder siehst du
reifer aus? Also, wenn wir mehr Zeit haben, musst
du mir das alles ganz genau erzählen."
681,3006,"","...Hmm, looks like we were able to meet the
client's expectations on this one. You and
Terriermon both matured a lot during this.","嗯……看來你的表現讓委託人挺滿意的。
和大耳獸在一起，你自己本身應該也成長了不少吧？","","……흠, 의뢰인이 기대한 만큼 일한 듯하군
테리어몬과 함께 너 자신도 크게 성장한 거 아닌가?","... Hm, wir haben bei dem Fall wohl die
Erwartungen des Klienten erfüllt. Du und
Terriermon seid dadurch beide reifer geworden."
